42,17,336,4,50,"pkcs12_utf8_to_utf16@8-57@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pkcs12/pkcs12_utf8_to_utf16.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pkcs12/pkcs12_utf8_to_utf16.c","pkcs12_utf8_to_utf16","pkcs12_utf8_to_utf16( const unsigned char * in , unsigned long inlen , unsigned char * out , unsigned long * outlen)",8,57
64,17,631,9,73,"pkcs12_kdf@8-80@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pkcs12/pkcs12_kdf.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pkcs12/pkcs12_kdf.c","pkcs12_kdf","pkcs12_kdf( int hash_id , const unsigned char * pw , unsigned long pwlen , const unsigned char * salt , unsigned long saltlen , unsigned int iterations , unsigned char purpose , unsigned char * out , unsigned long outlen)",8,80
8,1,63,8,8,"s_pkcs_5_alg1_wrap@7-14@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","s_pkcs_5_alg1_wrap","s_pkcs_5_alg1_wrap( const unsigned char * password , unsigned long password_len , const unsigned char * salt , unsigned long salt_len , int iteration_count , int hash_idx , unsigned char * out , unsigned long * outlen)",7,14
22,6,211,8,26,"s_pkcs_12_wrap@16-41@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","s_pkcs_12_wrap","s_pkcs_12_wrap( const unsigned char * password , unsigned long password_len , const unsigned char * salt , unsigned long salt_len , int iteration_count , int hash_idx , unsigned char * out , unsigned long * outlen)",16,41
11,4,78,2,11,"s_pbes1_from_oid@69-79@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","s_pbes1_from_oid","s_pbes1_from_oid( const ltc_asn1_list * oid , pbes_properties * res)",69,79
15,5,124,2,28,"pbes1_extract@88-115@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes1.c","pbes1_extract","pbes1_extract( const ltc_asn1_list * s , pbes_arg * res)",88,115
21,7,162,3,21,"s_pbes2_from_oid@48-68@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes2.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes2.c","s_pbes2_from_oid","s_pbes2_from_oid( const ltc_asn1_list * cipher_oid , const ltc_asn1_list * hmac_oid , pbes_properties * res)",48,68
68,25,534,2,119,"pbes2_extract@78-196@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes2.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes2.c","pbes2_extract","pbes2_extract( const ltc_asn1_list * s , pbes_arg * res)",78,196
46,14,444,3,57,"pbes_decrypt@15-71@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/pbes/pbes.c","pbes_decrypt","pbes_decrypt( const pbes_arg * arg , unsigned char * dec_data , unsigned long * dec_size)",15,71
15,3,91,1,18,"unregister_prng@15-32@crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/crypt/crypt_unregister_prng.c","crypto_codebases/libtomcrypt/libtomcrypt_2022/ccn_lib/src/misc/crypt/crypt_unregister_prng.c","unregister_prng","unregister_prng( const struct ltc_prng_descriptor * prng)",15,32
