11,5,73,2,14,"x509_attr_descr_from_name@108-121@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","x509_attr_descr_from_name","x509_attr_descr_from_name( const char * name , size_t name_len)",108,121
64,19,328,2,81,"mbedtls_x509_string_to_names@123-203@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","mbedtls_x509_string_to_names","mbedtls_x509_string_to_names( mbedtls_asn1_named_data ** head , const char * name)",123,203
13,2,93,6,16,"mbedtls_x509_set_extension@208-223@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","mbedtls_x509_set_extension","mbedtls_x509_set_extension( mbedtls_asn1_named_data ** head , const char * oid , size_t oid_len , int critical , const unsigned char * val , size_t val_len)",208,223
24,1,185,3,31,"x509_write_name@237-267@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","x509_write_name","x509_write_name( unsigned char ** p , unsigned char * start , mbedtls_asn1_named_data * cur_name)",237,267
16,2,100,3,19,"mbedtls_x509_write_names@269-287@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","mbedtls_x509_write_names","mbedtls_x509_write_names( unsigned char ** p , unsigned char * start , mbedtls_asn1_named_data * first)",269,287
21,4,166,6,30,"mbedtls_x509_write_sig@289-318@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","mbedtls_x509_write_sig","mbedtls_x509_write_sig( unsigned char ** p , unsigned char * start , const char * oid , size_t oid_len , unsigned char * sig , size_t size)",289,318
22,2,213,3,27,"x509_write_extension@320-346@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","x509_write_extension","x509_write_extension( unsigned char ** p , unsigned char * start , mbedtls_asn1_named_data * ext)",320,346
13,2,70,3,15,"mbedtls_x509_write_extensions@358-372@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_create.c","mbedtls_x509_write_extensions","mbedtls_x509_write_extensions( unsigned char ** p , unsigned char * start , mbedtls_asn1_named_data * first)",358,372
9,3,50,2,11,"x509_profile_check_md_alg@184-194@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_profile_check_md_alg","x509_profile_check_md_alg( const mbedtls_x509_crt_profile * profile , mbedtls_md_type_t md_alg)",184,194
9,3,50,2,11,"x509_profile_check_pk_alg@200-210@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_profile_check_pk_alg","x509_profile_check_pk_alg( const mbedtls_x509_crt_profile * profile , mbedtls_pk_type_t pk_alg)",200,210
23,11,131,2,34,"x509_profile_check_key@216-249@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_profile_check_key","x509_profile_check_key( const mbedtls_x509_crt_profile * profile , const mbedtls_pk_context * pk)",216,249
20,8,127,3,25,"x509_memcasecmp@254-278@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_memcasecmp","x509_memcasecmp( const void * s1 , const void * s2 , size_t len)",254,278
23,9,151,2,29,"x509_check_wildcard@283-311@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_check_wildcard","x509_check_wildcard( const char * cn , const mbedtls_x509_buf * name)",283,311
17,10,124,2,19,"x509_string_cmp@319-337@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_string_cmp","x509_string_cmp( const mbedtls_x509_buf * a , const mbedtls_x509_buf * b)",319,337
21,10,155,2,31,"x509_name_cmp@349-379@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_name_cmp","x509_name_cmp( const mbedtls_x509_name * a , const mbedtls_x509_name * b)",349,379
12,3,64,1,17,"x509_crt_verify_chain_reset@384-400@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_crt_verify_chain_reset","x509_crt_verify_chain_reset( mbedtls_x509_crt_verify_chain * ver_chain)",384,400
24,5,137,3,30,"x509_get_version@405-434@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_version","x509_get_version( unsigned char ** p , const unsigned char * end , int * ver)",405,434
20,5,136,4,26,"x509_get_dates@441-466@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_dates","x509_get_dates( unsigned char ** p , const unsigned char * end , mbedtls_x509_time * from , mbedtls_x509_time * to)",441,466
19,4,114,4,25,"x509_get_uid@471-495@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_uid","x509_get_uid( unsigned char ** p , const unsigned char * end , mbedtls_x509_buf * uid , int n)",471,495
36,11,233,4,55,"x509_get_basic_constraints@497-551@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_basic_constraints","x509_get_basic_constraints( unsigned char ** p , const unsigned char * end , int * ca_istrue , int * max_pathlen)",497,551
14,3,95,3,18,"x509_get_ns_cert_type@553-570@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_ns_cert_type","x509_get_ns_cert_type( unsigned char ** p , const unsigned char * end , unsigned char * ns_cert_type)",553,570
19,5,141,3,24,"x509_get_key_usage@572-595@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_key_usage","x509_get_key_usage( unsigned char ** p , const unsigned char * end , unsigned int * key_usage)",572,595
12,3,78,3,16,"x509_get_ext_key_usage@602-617@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_ext_key_usage","x509_get_ext_key_usage( unsigned char ** p , const unsigned char * end , mbedtls_x509_sequence * ext_key_usage)",602,617
67,13,389,3,91,"x509_get_subject_alt_name@646-736@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_subject_alt_name","x509_get_subject_alt_name( unsigned char ** p , const unsigned char * end , mbedtls_x509_sequence * subject_alt_name)",646,736
68,15,422,3,111,"x509_get_certificate_policies@787-897@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_certificate_policies","x509_get_certificate_policies( unsigned char ** p , const unsigned char * end , mbedtls_x509_sequence * certificate_policies)",787,897
116,35,701,5,178,"x509_get_crt_ext@903-1080@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_crt_ext","x509_get_crt_ext( unsigned char ** p , const unsigned char * end , mbedtls_x509_crt * crt , mbedtls_x509_crt_ext_cb_t cb , void * p_ctx)",903,1080
173,37,1146,6,258,"x509_crt_parse_der_core@1085-1342@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_crt_parse_der_core","x509_crt_parse_der_core( mbedtls_x509_crt * crt , const unsigned char * buf , size_t buflen , int make_copy , mbedtls_x509_crt_ext_cb_t cb , void * p_ctx)",1085,1342
36,11,200,6,51,"mbedtls_x509_crt_parse_der_internal@1348-1398@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_der_internal","mbedtls_x509_crt_parse_der_internal( mbedtls_x509_crt * chain , const unsigned char * buf , size_t buflen , int make_copy , mbedtls_x509_crt_ext_cb_t cb , void * p_ctx)",1348,1398
6,1,35,3,6,"mbedtls_x509_crt_parse_der_nocopy@1400-1405@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_der_nocopy","mbedtls_x509_crt_parse_der_nocopy( mbedtls_x509_crt * chain , const unsigned char * buf , size_t buflen)",1400,1405
9,1,45,6,9,"mbedtls_x509_crt_parse_der_with_ext_cb@1407-1415@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_der_with_ext_cb","mbedtls_x509_crt_parse_der_with_ext_cb( mbedtls_x509_crt * chain , const unsigned char * buf , size_t buflen , int make_copy , mbedtls_x509_crt_ext_cb_t cb , void * p_ctx)",1407,1415
6,1,35,3,6,"mbedtls_x509_crt_parse_der@1417-1422@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_der","mbedtls_x509_crt_parse_der( mbedtls_x509_crt * chain , const unsigned char * buf , size_t buflen)",1417,1422
70,21,320,3,112,"mbedtls_x509_crt_parse@1428-1539@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse","mbedtls_x509_crt_parse( mbedtls_x509_crt * chain , const unsigned char * buf , size_t buflen)",1428,1539
12,2,78,2,16,"mbedtls_x509_crt_parse_file@1545-1560@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_file","mbedtls_x509_crt_parse_file( mbedtls_x509_crt * chain , const char * path)",1545,1560
93,21,521,2,124,"mbedtls_x509_crt_parse_path@1562-1685@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_parse_path","mbedtls_x509_crt_parse_path( mbedtls_x509_crt * chain , const char * path)",1562,1685
65,11,448,2,81,"x509_get_other_name@1700-1780@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_get_other_name","x509_get_other_name( const mbedtls_x509_buf * subject_alt_name , mbedtls_x509_san_other_name * other_name)",1700,1780
33,4,162,2,49,"mbedtls_x509_parse_subject_alt_name@1782-1830@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_parse_subject_alt_name","mbedtls_x509_parse_subject_alt_name( const mbedtls_x509_buf * san_buf , mbedtls_x509_subject_alternative_name * san)",1782,1830
86,9,477,4,112,"x509_info_subject_alt_name@1833-1944@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_info_subject_alt_name","x509_info_subject_alt_name( char ** buf , size_t * size , const mbedtls_x509_sequence * subject_alt_name , const char * prefix)",1833,1944
19,1,112,3,22,"x509_info_cert_type@1957-1978@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_info_cert_type","x509_info_cert_type( char ** buf , size_t * size , unsigned char ns_cert_type)",1957,1978
20,1,119,3,23,"x509_info_key_usage@1984-2006@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_info_key_usage","x509_info_key_usage( char ** buf , size_t * size , unsigned int key_usage)",1984,2006
22,3,123,3,28,"x509_info_ext_key_usage@2008-2035@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_info_ext_key_usage","x509_info_ext_key_usage( char ** buf , size_t * size , const mbedtls_x509_sequence * extended_key_usage)",2008,2035
22,3,123,3,28,"x509_info_cert_policies@2037-2064@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","x509_info_cert_policies","x509_info_cert_policies( char ** buf , size_t * size , const mbedtls_x509_sequence * certificate_policies)",2037,2064
110,16,748,4,142,"mbedtls_x509_crt_info@2071-2212@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_info","mbedtls_x509_crt_info( char * buf , size_t size , const char * prefix , const mbedtls_x509_crt * crt)",2071,2212
23,4,133,4,27,"mbedtls_x509_crt_verify_info@2226-2252@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_verify_info","mbedtls_x509_crt_verify_info( char * buf , size_t size , const char * prefix , uint32_t flags)",2226,2252
16,4,103,2,22,"mbedtls_x509_crt_check_key_usage@2255-2276@crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","crypto_codebases/mbedtls/mbedtls_2022/ccn_lib/library/x509_crt.c","mbedtls_x509_crt_check_key_usage","mbedtls_x509_crt_check_key_usage( const mbedtls_x509_crt * crt , unsigned int usage)",2255,2276
