3,1,25,1,3,"put@15-17@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","put","put & self , _id : Vec < u8 > , _sec : Vec < u8 >",15,17
3,1,24,1,3,"get@18-20@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","get","get & self , _id : & [ u8 ]",18,20
3,1,24,1,3,"take@21-23@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","take","take & self , _id : & [ u8 ]",21,23
7,1,49,1,7,"new@37-43@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","new","new size : usize",37,43
7,2,65,1,7,"limit_size@45-51@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","limit_size","limit_size & self",45,51
8,1,50,1,8,"put@55-62@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","put","put & self , key : Vec < u8 > , value : Vec < u8 >",55,62
7,1,43,1,7,"get@64-70@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","get","get & self , key : & [ u8 ]",64,70
3,1,39,1,3,"take@72-74@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","take","take & self , key : & [ u8 ]",72,74
3,1,11,1,3,"enabled@81-83@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","enabled","enabled & self",81,83
3,1,11,1,3,"get_lifetime@84-86@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","get_lifetime","get_lifetime & self",84,86
3,1,24,1,3,"encrypt@87-89@crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","crypto_codebases/rustls/rustls_2021/ccn_lib/src/server/handy.rs","encrypt","encrypt & self , _bytes : & [ u8 ]",87,89
