4,1,9,1,4,"wolfCrypt_FIPS_last@42-45@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/ctaocrypt_src/wolfcrypt_last.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/ctaocrypt_src/wolfcrypt_last.c","wolfCrypt_FIPS_last","wolfCrypt_FIPS_last( void)",42,45
4,1,9,1,4,"wolfCrypt_FIPS_first@47-50@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/ctaocrypt_src/wolfcrypt_first.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/ctaocrypt_src/wolfcrypt_first.c","wolfCrypt_FIPS_first","wolfCrypt_FIPS_first( void)",47,50
5,2,14,1,8,"ksdk_port_init@46-53@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","ksdk_port_init","ksdk_port_init( void)",46,53
10,2,66,2,12,"ltc_reverse_array@60-71@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","ltc_reverse_array","ltc_reverse_array( uint8_t * src , size_t src_len)",60,71
13,3,68,2,17,"mp_to_unsigned_lsb_bin@74-90@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_to_unsigned_lsb_bin","mp_to_unsigned_lsb_bin( mp_int * a , unsigned char * b)",74,90
9,1,46,3,11,"ltc_get_lsb_bin_from_mp_int@92-102@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","ltc_get_lsb_bin_from_mp_int","ltc_get_lsb_bin_from_mp_int( uint8_t * dst , mp_int * A , uint16_t * psz)",92,102
42,12,308,3,53,"mp_mul@107-159@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_mul","mp_mul( mp_int * A , mp_int * B , mp_int * C)",107,159
49,15,307,3,61,"mp_mod@162-222@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_mod","mp_mod( mp_int * a , mp_int * b , mp_int * c)",162,222
46,14,290,3,53,"mp_invmod@225-277@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_invmod","mp_invmod( mp_int * a , mp_int * b , mp_int * c)",225,277
83,32,581,4,100,"mp_mulmod@280-379@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_mulmod","mp_mulmod( mp_int * a , mp_int * b , mp_int * c , mp_int * d)",280,379
76,27,532,4,105,"mp_exptmod@382-486@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","mp_exptmod","mp_exptmod( mp_int * G , mp_int * X , mp_int * P , mp_int * Y)",382,486
19,5,99,3,30,"ltc_get_from_mp_int@500-529@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","ltc_get_from_mp_int","ltc_get_from_mp_int( uint8_t * dst , mp_int * a , int sz)",500,529
33,8,142,5,39,"ltc_get_ecc_specs@622-660@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","ltc_get_ecc_specs","ltc_get_ecc_specs( const uint8_t ** modulus , const uint8_t ** r2modn , const uint8_t ** aCurveParam , const uint8_t ** bCurveParam , int size)",622,660
53,12,372,7,69,"wc_ecc_mulmod_ex@672-740@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","wc_ecc_mulmod_ex","wc_ecc_mulmod_ex( mp_int * k , ecc_point * G , ecc_point * R , mp_int * a , mp_int * modulus , int map , void * heap)",672,740
49,9,335,4,57,"wc_ecc_point_add@742-798@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","wc_ecc_point_add","wc_ecc_point_add( ecc_point * mG , ecc_point * mQ , ecc_point * mR , mp_int * m)",742,798
73,11,609,5,94,"LTC_PKHA_Prime25519SquareRootMod@834-927@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","LTC_PKHA_Prime25519SquareRootMod","LTC_PKHA_Prime25519SquareRootMod( const uint8_t * A , size_t sizeA , uint8_t * res , size_t * szRes , int sign)",834,927
4,1,10,1,4,"wc_curve25519_GetBasePoint@946-949@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","wc_curve25519_GetBasePoint","wc_curve25519_GetBasePoint( void)",946,949
19,3,162,2,22,"LTC_PKHA_Curve25519ToWeierstrass@964-985@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","LTC_PKHA_Curve25519ToWeierstrass","LTC_PKHA_Curve25519ToWeierstrass( const ltc_pkha_ecc_point_t * ltcPointIn , ltc_pkha_ecc_point_t * ltcPointOut)",964,985
35,6,254,2,40,"LTC_PKHA_WeierstrassToCurve25519@988-1027@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","LTC_PKHA_WeierstrassToCurve25519","LTC_PKHA_WeierstrassToCurve25519( const ltc_pkha_ecc_point_t * ltcPointIn , ltc_pkha_ecc_point_t * ltcPointOut)",988,1027
40,6,284,1,53,"LTC_PKHA_Curve25519ComputeY@1030-1082@crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","crypto_codebases/wolfssl/wolfssl_2018/ccn_lib/wolfcrypt_src/port/nxp/ksdk_port.c","LTC_PKHA_Curve25519ComputeY","LTC_PKHA_Curve25519ComputeY( ltc_pkha_ecc_point_t * ltcPoint)",1030,1082
