8,2,40,0,10,"Check_CPU_support_AES@719-728@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","Check_CPU_support_AES","Check_CPU_support_AES()",719,728
19,6,126,3,20,"AES_set_encrypt_key@753-772@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AES_set_encrypt_key","AES_set_encrypt_key( const unsigned char * userKey , const int bits , Aes * aes)",753,772
34,6,325,3,42,"AES_set_decrypt_key@775-816@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AES_set_decrypt_key","AES_set_decrypt_key( const unsigned char * userKey , const int bits , Aes * aes)",775,816
126,21,1411,5,144,"AesSetKey@823-966@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AesSetKey","AesSetKey( Aes * aes , const byte * userKey , word32 keylen , const byte * iv , int dir)",823,966
105,5,1074,3,132,"AesEncrypt@969-1100@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AesEncrypt","AesEncrypt( Aes * aes , const byte * inBlock , byte * outBlock)",969,1100
105,5,1074,3,130,"AesDecrypt@1103-1232@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AesDecrypt","AesDecrypt( Aes * aes , const byte * inBlock , byte * outBlock)",1103,1232
24,5,194,4,32,"AesCbcEncrypt@1235-1266@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AesCbcEncrypt","AesCbcEncrypt( Aes * aes , byte * out , const byte * in , word32 sz)",1235,1266
26,5,214,4,36,"AesCbcDecrypt@1269-1304@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/aes.c","AesCbcDecrypt","AesCbcDecrypt( Aes * aes , byte * out , const byte * in , word32 sz)",1269,1304
14,7,97,2,19,"InitHmac@29-47@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","InitHmac","InitHmac( Hmac * hmac , int type)",29,47
31,6,240,4,36,"HmacSetKey@50-85@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","HmacSetKey","HmacSetKey( Hmac * hmac , int type , const byte * key , word32 length)",50,85
10,4,100,1,13,"HmacKeyInnerHash@88-100@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","HmacKeyInnerHash","HmacKeyInnerHash( Hmac * hmac)",88,100
11,5,96,3,15,"HmacUpdate@103-117@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","HmacUpdate","HmacUpdate( Hmac * hmac , const byte * msg , word32 length)",103,117
25,5,272,2,35,"HmacFinal@120-154@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/hmac.c","HmacFinal","HmacFinal( Hmac * hmac , byte * hash)",120,154
4,2,19,2,4,"min@36-39@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/md4.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/md4.c","min","min( word32 a , word32 b)",36,39
10,1,62,1,11,"InitMd4@44-54@crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/md4.c","crypto_codebases/wolfssl/wolfssl_2011/ccn_lib/ctaocrypt_src/md4.c","InitMd4","InitMd4( Md4 * md4)",44,54
