4,1,9,1,4,"wolfCrypt_FIPS_last@42-45@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/ctaocrypt_src/wolfcrypt_last.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/ctaocrypt_src/wolfcrypt_last.c","wolfCrypt_FIPS_last","wolfCrypt_FIPS_last( void)",42,45
4,1,9,1,4,"wolfCrypt_FIPS_first@47-50@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/ctaocrypt_src/wolfcrypt_first.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/ctaocrypt_src/wolfcrypt_first.c","wolfCrypt_FIPS_first","wolfCrypt_FIPS_first( void)",47,50
16,4,92,1,18,"SyncSleep@274-291@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","SyncSleep","SyncSleep( word32 ms)",274,291
11,2,55,1,12,"IntelQaPollingThread@294-305@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaPollingThread","IntelQaPollingThread( void * context)",294,305
13,3,64,1,15,"IntelQaStartPollingThread@307-321@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaStartPollingThread","IntelQaStartPollingThread( IntelQaDev * dev)",307,321
5,1,23,1,5,"IntelQaStopPollingThread@323-327@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaStopPollingThread","IntelQaStopPollingThread( IntelQaDev * dev)",323,327
51,13,232,1,62,"IntelQaHardwareStop@334-395@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaHardwareStop","IntelQaHardwareStop( void)",334,395
120,24,748,2,149,"IntelQaHardwareStart@398-546@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaHardwareStart","IntelQaHardwareStart( const char * process_name , int limitDevAccess)",398,546
24,4,108,1,31,"IntelQaInit@549-579@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaInit","IntelQaInit( void * threadId)",549,579
4,1,9,1,4,"IntelQaNumInstances@582-585@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaNumInstances","IntelQaNumInstances( void)",582,585
15,4,73,2,24,"IntelQaOpen@588-611@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaOpen","IntelQaOpen( IntelQaDev * dev , int devId)",588,611
4,1,18,1,4,"IntelQaGetSymCtx@616-619@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaGetSymCtx","IntelQaGetSymCtx( IntelQaDev * dev)",616,619
9,3,39,1,14,"IntelQaClose@624-637@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaClose","IntelQaClose( IntelQaDev * dev)",624,637
8,2,34,1,9,"IntelQaDeInit@639-647@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaDeInit","IntelQaDeInit( int devId)",639,647
34,10,188,1,49,"IntelQaPoll@649-697@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaPoll","IntelQaPoll( IntelQaDev * dev)",649,697
12,3,50,2,15,"IntelQaPollBlockRet@699-713@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaPollBlockRet","IntelQaPollBlockRet( IntelQaDev * dev , int ret_wait)",699,713
4,1,9,1,4,"IntelQaGetCyInstanceCount@715-718@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaGetCyInstanceCount","IntelQaGetCyInstanceCount( void)",715,718
24,6,117,6,26,"IntelQaHandleCpaStatus@720-745@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaHandleCpaStatus","IntelQaHandleCpaStatus( IntelQaDev * dev , CpaStatus status , int * ret , byte isAsync , void * callback , int * retryCount)",720,745
5,1,23,2,5,"IntelQaOpInit@747-751@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaOpInit","IntelQaOpInit( IntelQaDev * dev , IntelQaFreeFunc freeFunc)",747,751
46,10,275,3,62,"IntelQaSymOpen@760-821@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaSymOpen","IntelQaSymOpen( IntelQaDev * dev , CpaCySymSessionSetupData * setup , CpaCySymCbFunc callback)",760,821
37,8,208,2,44,"IntelQaSymClose@823-866@crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","crypto_codebases/wolfssl/wolfssl_2021/ccn_lib/wolfcrypt_src/port/intel/quickassist_sync.c","IntelQaSymClose","IntelQaSymClose( IntelQaDev * dev , int doFree)",823,866
