31,1,287,1,38,"q0@26-63@crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","q0","q0( uint8_t x)",26,63
31,1,287,1,38,"q1@65-102@crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","q1","q1( uint8_t x)",65,102
19,5,112,1,22,"main@105-126@crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2013/ccn_lib/twofishdata.c","main","main( void)",105,126
22,4,100,3,27,"_nettle_write_le32@34-60@crypto_codebases/nettle/nettle_2013/ccn_lib/write-le32.c","crypto_codebases/nettle/nettle_2013/ccn_lib/write-le32.c","_nettle_write_le32","_nettle_write_le32( unsigned length , uint8_t * dst , uint32_t * src)",34,60
18,2,84,3,19,"pkcs1_rsa_sha512_encode@63-81@crypto_codebases/nettle/nettle_2013/ccn_lib/pkcs1-rsa-sha512.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pkcs1-rsa-sha512.c","pkcs1_rsa_sha512_encode","pkcs1_rsa_sha512_encode( mpz_t m , unsigned key_size , struct sha512_ctx * hash)",63,81
18,2,84,3,19,"pkcs1_rsa_sha512_encode_digest@84-102@crypto_codebases/nettle/nettle_2013/ccn_lib/pkcs1-rsa-sha512.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pkcs1-rsa-sha512.c","pkcs1_rsa_sha512_encode_digest","pkcs1_rsa_sha512_encode_digest( mpz_t m , unsigned key_size , const uint8_t * digest)",84,102
9,1,54,5,9,"getopt_long@66-74@crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","getopt_long","getopt_long( argc , argv , options , long_options , opt_index) const const",66,74
9,1,54,5,9,"getopt_long_only@82-90@crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","getopt_long_only","getopt_long_only( argc , argv , options , long_options , opt_index) const const",82,90
74,25,342,2,86,"main@100-185@crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2013/ccn_lib/getopt1.c","main","main( argc , argv)",100,185
22,2,112,7,26,"rsa_pkcs1_sign_tr@35-60@crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-pkcs1-sign-tr.c","crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-pkcs1-sign-tr.c","rsa_pkcs1_sign_tr","rsa_pkcs1_sign_tr( const struct rsa_public_key * pub , const struct rsa_private_key * key , void * random_ctx , nettle_random_func * random , unsigned length , const uint8_t * digest_info , mpz_t s)",35,60
18,2,134,4,19,"arcfour_crypt@35-53@crypto_codebases/nettle/nettle_2013/ccn_lib/arcfour-crypt.c","crypto_codebases/nettle/nettle_2013/ccn_lib/arcfour-crypt.c","arcfour_crypt","arcfour_crypt( struct arcfour_ctx * ctx , unsigned length , uint8_t * dst , const uint8_t * src)",35,53
27,2,217,6,40,"hmac_set_key@44-83@crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","hmac_set_key","hmac_set_key( void * outer , void * inner , void * state , const struct nettle_hash * hash , unsigned key_length , const uint8_t * key)",44,83
6,1,33,4,6,"hmac_update@86-91@crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","hmac_update","hmac_update( void * state , const struct nettle_hash * hash , unsigned length , const uint8_t * data)",86,91
12,1,108,6,16,"hmac_digest@94-109@crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2013/ccn_lib/hmac.c","hmac_digest","hmac_digest( const void * outer , const void * inner , void * state , const struct nettle_hash * hash , unsigned length , uint8_t * dst)",94,109
13,1,59,1,15,"md4_init@52-66@crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","md4_init","md4_init( struct md4_ctx * ctx)",52,66
6,1,33,3,6,"md4_update@69-74@crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","md4_update","md4_update( struct md4_ctx * ctx , unsigned length , const uint8_t * data)",69,74
16,2,147,3,23,"md4_digest@77-99@crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","md4_digest","md4_digest( struct md4_ctx * ctx , unsigned length , uint8_t * digest)",77,99
60,1,1102,2,64,"md4_transform@112-175@crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","md4_transform","md4_transform( uint32_t * digest , const uint32_t * data)",112,175
8,2,59,2,11,"md4_compress@178-188@crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2013/ccn_lib/md4.c","md4_compress","md4_compress( struct md4_ctx * ctx , const uint8_t * block)",178,188
5,1,29,3,5,"hmac_sha224_set_key@33-37@crypto_codebases/nettle/nettle_2013/ccn_lib/hmac-sha224.c","crypto_codebases/nettle/nettle_2013/ccn_lib/hmac-sha224.c","hmac_sha224_set_key","hmac_sha224_set_key( struct hmac_sha224_ctx * ctx , unsigned key_length , const uint8_t * key)",33,37
5,1,28,3,5,"hmac_sha224_digest@40-44@crypto_codebases/nettle/nettle_2013/ccn_lib/hmac-sha224.c","crypto_codebases/nettle/nettle_2013/ccn_lib/hmac-sha224.c","hmac_sha224_digest","hmac_sha224_digest( struct hmac_sha224_ctx * ctx , unsigned length , uint8_t * digest)",40,44
56,16,324,6,87,"nettle_next_prime@76-162@crypto_codebases/nettle/nettle_2013/ccn_lib/bignum-next-prime.c","crypto_codebases/nettle/nettle_2013/ccn_lib/bignum-next-prime.c","nettle_next_prime","nettle_next_prime( mpz_t p , mpz_t n , unsigned count , unsigned prime_limit , void * progress_ctx , nettle_progress_func * progress)",76,162
16,2,103,5,25,"_rsa_blind@37-61@crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-blind.c","crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-blind.c","_rsa_blind","_rsa_blind( const struct rsa_public_key * pub , void * random_ctx , nettle_random_func * random , mpz_t c , mpz_t ri)",37,61
5,1,37,3,5,"_rsa_unblind@65-69@crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-blind.c","crypto_codebases/nettle/nettle_2013/ccn_lib/rsa-blind.c","_rsa_unblind","_rsa_unblind( const struct rsa_public_key * pub , mpz_t c , const mpz_t ri)",65,69
8,2,41,2,9,"pgp_put_uint32@42-50@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_uint32","pgp_put_uint32( struct nettle_buffer * buffer , uint32_t i)",42,50
8,2,41,2,9,"pgp_put_uint16@53-61@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_uint16","pgp_put_uint16( struct nettle_buffer * buffer , unsigned i)",53,61
13,3,80,2,20,"pgp_put_mpi@64-83@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_mpi","pgp_put_mpi( struct nettle_buffer * buffer , const mpz_t x)",64,83
6,1,27,3,6,"pgp_put_string@86-91@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_string","pgp_put_string( struct nettle_buffer * buffer , unsigned length , const uint8_t * s)",86,91
8,3,30,1,8,"length_field@95-102@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","length_field","length_field( unsigned length)",95,102
10,4,59,2,11,"pgp_put_length@112-122@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_length","pgp_put_length( struct nettle_buffer * buffer , unsigned length)",112,122
7,2,41,3,8,"pgp_put_header@126-133@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_header","pgp_put_header( struct nettle_buffer * buffer , unsigned tag , unsigned length)",126,133
26,5,138,3,27,"pgp_put_header_length@138-164@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_header_length","pgp_put_header_length( struct nettle_buffer * buffer , unsigned start , unsigned field_size)",138,164
7,2,38,3,7,"pgp_put_userid@167-173@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_userid","pgp_put_userid( struct nettle_buffer * buffer , unsigned length , const uint8_t * name)",167,173
4,2,23,1,4,"pgp_sub_packet_start@176-179@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_sub_packet_start","pgp_sub_packet_start( struct nettle_buffer * buffer)",176,179
9,3,48,4,9,"pgp_put_sub_packet@182-190@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_sub_packet","pgp_put_sub_packet( struct nettle_buffer * buffer , unsigned type , unsigned length , const uint8_t * data)",182,190
8,1,52,2,10,"pgp_sub_packet_end@193-202@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_sub_packet_end","pgp_sub_packet_end( struct nettle_buffer * buffer , unsigned start)",193,202
23,8,137,3,32,"pgp_put_public_rsa_key@205-236@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_public_rsa_key","pgp_put_public_rsa_key( struct nettle_buffer * buffer , const struct rsa_public_key * pub , time_t timestamp)",205,236
51,12,293,5,69,"pgp_put_rsa_sha1_signature@239-307@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_put_rsa_sha1_signature","pgp_put_rsa_sha1_signature( struct nettle_buffer * buffer , const struct rsa_private_key * key , const uint8_t * keyid , unsigned type , struct sha1_ctx * hash)",239,307
18,4,94,2,19,"pgp_crc24@313-331@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_crc24","pgp_crc24( unsigned length , const uint8_t * data)",313,331
54,14,306,4,72,"pgp_armor@341-412@crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","crypto_codebases/nettle/nettle_2013/ccn_lib/pgp-encode.c","pgp_armor","pgp_armor( struct nettle_buffer * buffer , const char * tag , unsigned length , const uint8_t * data)",341,412
