31,1,303,1,38,"q0@24-61@crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","q0","q0( unsigned char x)",24,61
31,1,303,1,38,"q1@63-100@crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","q1","q1( unsigned char x)",63,100
19,5,112,1,22,"main@103-124@crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","crypto_codebases/nettle/nettle_2014/ccn_lib/twofishdata.c","main","main( void)",103,124
22,4,100,3,27,"_nettle_write_le32@34-60@crypto_codebases/nettle/nettle_2014/ccn_lib/write-le32.c","crypto_codebases/nettle/nettle_2014/ccn_lib/write-le32.c","_nettle_write_le32","_nettle_write_le32( size_t length , uint8_t * dst , uint32_t * src)",34,60
9,1,85,2,13,"umac32_set_key@36-48@crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","umac32_set_key","umac32_set_key( struct umac32_ctx * ctx , const uint8_t * key)",36,48
11,1,89,3,13,"umac32_set_nonce@51-63@crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","umac32_set_nonce","umac32_set_nonce( struct umac32_ctx * ctx , size_t nonce_length , const uint8_t * nonce)",51,63
5,1,33,3,5,"umac32_update@73-77@crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","umac32_update","umac32_update( struct umac32_ctx * ctx , size_t length , const uint8_t * data)",73,77
37,8,319,3,49,"umac32_digest@81-129@crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","crypto_codebases/nettle/nettle_2014/ccn_lib/umac32.c","umac32_digest","umac32_digest( struct umac32_ctx * ctx , size_t length , uint8_t * digest)",81,129
18,2,84,3,19,"pkcs1_rsa_sha512_encode@63-81@crypto_codebases/nettle/nettle_2014/ccn_lib/pkcs1-rsa-sha512.c","crypto_codebases/nettle/nettle_2014/ccn_lib/pkcs1-rsa-sha512.c","pkcs1_rsa_sha512_encode","pkcs1_rsa_sha512_encode( mpz_t m , size_t key_size , struct sha512_ctx * hash)",63,81
18,2,84,3,19,"pkcs1_rsa_sha512_encode_digest@84-102@crypto_codebases/nettle/nettle_2014/ccn_lib/pkcs1-rsa-sha512.c","crypto_codebases/nettle/nettle_2014/ccn_lib/pkcs1-rsa-sha512.c","pkcs1_rsa_sha512_encode_digest","pkcs1_rsa_sha512_encode_digest( mpz_t m , size_t key_size , const uint8_t * digest)",84,102
9,1,54,5,9,"getopt_long@66-74@crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","getopt_long","getopt_long( argc , argv , options , long_options , opt_index) const const",66,74
9,1,54,5,9,"getopt_long_only@82-90@crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","getopt_long_only","getopt_long_only( argc , argv , options , long_options , opt_index) const const",82,90
74,25,342,2,86,"main@100-185@crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","crypto_codebases/nettle/nettle_2014/ccn_lib/getopt1.c","main","main( argc , argv)",100,185
53,9,494,7,67,"ecc_mod@36-102@crypto_codebases/nettle/nettle_2014/ccn_lib/ecc-mod.c","crypto_codebases/nettle/nettle_2014/ccn_lib/ecc-mod.c","ecc_mod","ecc_mod( mp_limb_t * rp , mp_size_t rn , mp_size_t mn , const mp_limb_t * bp , mp_size_t bn , const mp_limb_t * b_shifted , unsigned shift)",36,102
22,2,112,7,26,"rsa_pkcs1_sign_tr@35-60@crypto_codebases/nettle/nettle_2014/ccn_lib/rsa-pkcs1-sign-tr.c","crypto_codebases/nettle/nettle_2014/ccn_lib/rsa-pkcs1-sign-tr.c","rsa_pkcs1_sign_tr","rsa_pkcs1_sign_tr( const struct rsa_public_key * pub , const struct rsa_private_key * key , void * random_ctx , nettle_random_func * random , size_t length , const uint8_t * digest_info , mpz_t s)",35,60
18,2,134,4,19,"arcfour_crypt@35-53@crypto_codebases/nettle/nettle_2014/ccn_lib/arcfour-crypt.c","crypto_codebases/nettle/nettle_2014/ccn_lib/arcfour-crypt.c","arcfour_crypt","arcfour_crypt( struct arcfour_ctx * ctx , size_t length , uint8_t * dst , const uint8_t * src)",35,53
27,2,217,6,40,"hmac_set_key@44-83@crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","hmac_set_key","hmac_set_key( void * outer , void * inner , void * state , const struct nettle_hash * hash , size_t key_length , const uint8_t * key)",44,83
6,1,33,4,6,"hmac_update@86-91@crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","hmac_update","hmac_update( void * state , const struct nettle_hash * hash , size_t length , const uint8_t * data)",86,91
12,1,108,6,16,"hmac_digest@94-109@crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","crypto_codebases/nettle/nettle_2014/ccn_lib/hmac.c","hmac_digest","hmac_digest( const void * outer , const void * inner , void * state , const struct nettle_hash * hash , size_t length , uint8_t * dst)",94,109
13,1,55,1,15,"md4_init@52-66@crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","md4_init","md4_init( struct md4_ctx * ctx)",52,66
6,1,33,3,6,"md4_update@69-74@crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","md4_update","md4_update( struct md4_ctx * ctx , size_t length , const uint8_t * data)",69,74
18,2,141,3,24,"md4_digest@77-100@crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","md4_digest","md4_digest( struct md4_ctx * ctx , size_t length , uint8_t * digest)",77,100
60,1,1102,2,64,"md4_transform@113-176@crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","md4_transform","md4_transform( uint32_t * digest , const uint32_t * data)",113,176
8,2,59,2,11,"md4_compress@179-189@crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","crypto_codebases/nettle/nettle_2014/ccn_lib/md4.c","md4_compress","md4_compress( struct md4_ctx * ctx , const uint8_t * block)",179,189
5,1,29,3,5,"hmac_sha224_set_key@33-37@crypto_codebases/nettle/nettle_2014/ccn_lib/hmac-sha224.c","crypto_codebases/nettle/nettle_2014/ccn_lib/hmac-sha224.c","hmac_sha224_set_key","hmac_sha224_set_key( struct hmac_sha224_ctx * ctx , size_t key_length , const uint8_t * key)",33,37
5,1,28,3,5,"hmac_sha224_digest@40-44@crypto_codebases/nettle/nettle_2014/ccn_lib/hmac-sha224.c","crypto_codebases/nettle/nettle_2014/ccn_lib/hmac-sha224.c","hmac_sha224_digest","hmac_sha224_digest( struct hmac_sha224_ctx * ctx , size_t length , uint8_t * digest)",40,44
56,16,324,6,87,"nettle_next_prime@76-162@crypto_codebases/nettle/nettle_2014/ccn_lib/bignum-next-prime.c","crypto_codebases/nettle/nettle_2014/ccn_lib/bignum-next-prime.c","nettle_next_prime","nettle_next_prime( mpz_t p , mpz_t n , unsigned count , unsigned prime_limit , void * progress_ctx , nettle_progress_func * progress)",76,162
