10,2,50,1,12,"pkey_tls1_prf_init@36-47@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","pkey_tls1_prf_init","pkey_tls1_prf_init( EVP_PKEY_CTX * ctx)",36,47
7,1,43,1,7,"pkey_tls1_prf_cleanup@49-55@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","pkey_tls1_prf_cleanup","pkey_tls1_prf_cleanup( EVP_PKEY_CTX * ctx)",49,55
31,11,191,4,35,"pkey_tls1_prf_ctrl@57-91@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","pkey_tls1_prf_ctrl","pkey_tls1_prf_ctrl( EVP_PKEY_CTX * ctx , int type , int p1 , void * p2)",57,91
28,8,189,3,30,"pkey_tls1_prf_ctrl_str@93-122@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","pkey_tls1_prf_ctrl_str","pkey_tls1_prf_ctrl_str( EVP_PKEY_CTX * ctx , const char * type , const char * value)",93,122
20,4,114,3,20,"pkey_tls1_prf_derive@124-143@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","pkey_tls1_prf_derive","pkey_tls1_prf_derive( EVP_PKEY_CTX * ctx , unsigned char * key , size_t * keylen)",124,143
64,24,428,7,71,"tls1_prf_P_hash@175-245@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","tls1_prf_P_hash","tls1_prf_P_hash( const EVP_MD * md , const unsigned char * sec , size_t sec_len , const unsigned char * seed , size_t seed_len , unsigned char * out , size_t olen)",175,245
29,7,217,7,32,"tls1_prf_alg@247-278@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/tls1_prf.c","tls1_prf_alg","tls1_prf_alg( const EVP_MD * md , const unsigned char * sec , size_t slen , const unsigned char * seed , size_t seed_len , unsigned char * out , size_t olen)",247,278
20,6,116,2,23,"atou64@32-54@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","atou64","atou64( const char * nptr , uint64_t * result)",32,54
15,2,81,1,23,"pkey_scrypt_init@56-78@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_init","pkey_scrypt_init( EVP_PKEY_CTX * ctx)",56,78
7,1,43,1,8,"pkey_scrypt_cleanup@80-87@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_cleanup","pkey_scrypt_cleanup( EVP_PKEY_CTX * ctx)",80,87
22,6,113,4,26,"pkey_scrypt_set_membuf@89-114@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_set_membuf","pkey_scrypt_set_membuf( unsigned char ** buffer , size_t * buflen , const unsigned char * new_buffer , const int new_buflen)",89,114
4,2,28,1,4,"is_power_of_two@116-119@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","is_power_of_two","is_power_of_two( uint64_t value)",116,119
37,12,219,4,45,"pkey_scrypt_ctrl@121-165@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_ctrl","pkey_scrypt_ctrl( EVP_PKEY_CTX * ctx , int type , int p1 , void * p2)",121,165
10,2,55,3,11,"pkey_scrypt_ctrl_uint64@167-177@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_ctrl_uint64","pkey_scrypt_ctrl_uint64( EVP_PKEY_CTX * ctx , int type , const char * value)",167,177
27,10,215,3,36,"pkey_scrypt_ctrl_str@179-214@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_ctrl_str","pkey_scrypt_ctrl_str( EVP_PKEY_CTX * ctx , const char * type , const char * value)",179,214
16,3,110,3,19,"pkey_scrypt_derive@216-234@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/scrypt.c","pkey_scrypt_derive","pkey_scrypt_derive( EVP_PKEY_CTX * ctx , unsigned char * key , size_t * keylen)",216,234
8,2,35,1,10,"ERR_load_KDF_strings@58-67@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/kdf_err.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/kdf_err.c","ERR_load_KDF_strings","ERR_load_KDF_strings( void)",58,67
10,2,50,1,13,"pkey_hkdf_init@47-59@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/hkdf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/hkdf.c","pkey_hkdf_init","pkey_hkdf_init( EVP_PKEY_CTX * ctx)",47,59
8,1,54,1,8,"pkey_hkdf_cleanup@61-68@crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/hkdf.c","crypto_codebases/openssl/openssl_2019/ccn_lib/crypto/kdf/hkdf.c","pkey_hkdf_cleanup","pkey_hkdf_cleanup( EVP_PKEY_CTX * ctx)",61,68
